Rover 1.0 200813
Standby
{h  0}
{v   0}
{s   0}
msg: 11:20:12 {O342}
{h354}
{s  27}
msg: 11:20:12 {O343}
{h355}
{s  26}
msg: 11:20:12 {O344}
{h356}
{s  25}
msg: 11:20:13 {O345}
{h357}
{s  24}
msg: 11:20:13 {O346}
{h358}
{s  23}
msg: 11:20:13 {O347}
{h359}
{s  22}
msg: 11:20:13 {O348}
{h  0}
{s  20}
msg: 11:20:13 {O349}
{h  1}
{s  19}
msg: 11:20:13 {O350}
{h  2}
{s  18}
msg: 11:20:13 {O351}
{h  3}
{s  17}
msg: 11:20:13 {O352}
{h  4}
{s  16}
msg: 11:20:13 {O353}
{h  5}
{s  15}
time: 1597515613.4760299
raw L/L:21.8081/7.5096
raw hdg: 5
raw speed: 0.792
filtered L/L: 21.8039/ 7.5165
Filtered hdg:    5.0
Filtered speed:  1.271
{d 25.7}
az set to 22

{c 22.1}
{ln1.222}
{lt1.450}
{s  17}
msg: 11:20:13 {O354}
{h  6}
{s  16}
msg: 11:20:13 {O355}
{h  7}
{s  15}
msg: 11:20:13 {O356}
{h  8}
{s  14}
msg: 11:20:13 {O357}
{h  9}
{s  13}
msg: 11:20:13 {O358}
{h 10}
{s  12}
time: 1597515614.4834845
raw L/L:21.8081/7.5096
raw hdg: 10
raw speed: 0.792
filtered L/L: 21.8096/ 7.5159
Filtered hdg:   10.0
Filtered speed:  0.657
{d 25.1}
az set to 22

{c 22.5}
{ln1.362}
{lt1.450}
msg: 11:20:14 {D0}
{v   0}
msg: 11:20:14 {O359}
{h 11}
{s  11}
msg: 11:20:14 {LT21.8081}
msg: 11:20:14 {LN7.5017}
msg: 11:20:14 {O8}
{h 20}
{s   2}
msg: 11:20:14 {LA477}
msg: 11:20:15 {O9}
{h 21}
{s   1}
msg: 11:20:15 {O8}
{h 20}
{s   2}
msg: 11:20:15 {O9}
{h 21}
{s   1}
msg: 11:20:15 {O8}
{h 20}
{s   2}
time: 1597515615.486384
raw L/L:21.8081/7.5017
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8107/ 7.5147
Filtered hdg:   20.1
Filtered speed:  0.150
{d 25.0}
az set to 22

{c 22.4}
{ln1.311}
{lt1.565}
msg: 11:20:15 {LT21.8365}
msg: 11:20:15 {LN7.5010}
time: 1597515616.4872568
raw L/L:21.8365/7.501
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8310/ 7.5059
Filtered hdg:   20.1
Filtered speed:  1.358
{d 22.8}
az set to 22

{c 22.6}
{ln1.293}
{lt1.565}
msg: 11:20:17 {LA465}
time: 1597515617.5401614
raw L/L:21.8365/7.501
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8357/ 7.5036
Filtered hdg:   20.1
Filtered speed:  0.318
{d 22.3}
az set to 22

{c 22.6}
{ln1.270}
{lt1.526}
msg: 11:20:17 {LT21.8372}
msg: 11:20:17 {LN7.5017}
time: 1597515618.5465753
raw L/L:21.8372/7.5017
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8371/ 7.5029
Filtered hdg:   20.1
Filtered speed:  0.092
{d 22.2}
az set to 22

{c 22.6}
{ln1.261}
{lt1.526}
msg: 11:20:18 {LA445}
time: 1597515619.5508244
raw L/L:21.8372/7.5017
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8374/ 7.5027
Filtered hdg:   20.1
Filtered speed:  0.021
{d 22.1}
az set to 22

{c 22.6}
{ln1.254}
{lt1.460}
time: 1597515620.553772
raw L/L:21.8372/7.5017
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8374/ 7.5026
Filtered hdg:   20.1
Filtered speed:  0.005
{d 22.1}
az set to 22

{c 22.6}
{ln1.247}
{lt1.460}
msg: 11:20:20 {LT21.8372}
msg: 11:20:20 {LN7.5035}
time: 1597515621.5594063
raw L/L:21.8372/7.5035
raw hdg: 20
raw speed: 0.0
filtered L/L: 21.8371/ 7.5028
Filtered hdg:   20.1
Filtered speed: -0.024
{d 22.1}
az set to 22

{c 22.6}
{ln1.253}
{lt1.460}
msg: 11:20:21 {LA438}
msg: 11:20:22 {E0}
Standby
msg: 11:20:22 {LT21.8354}
msg: 11:20:22 {LN7.5038}
msg: 11:20:22 {LA436}
msg: 11:20:24 {D4}
{s  -3}
msg: 11:20:24 {LT21.8354}
msg: 11:20:24 {LN7.5035}
msg: 11:20:24 {LA432}
msg: 11:20:25 {D4}
{s  -8}
msg: 11:20:25 {D4}
{s -13}
msg: 11:20:25 {D4}
{s -18}
msg: 11:20:26 {D2}
{v  10}
msg: 11:20:26 {D2}
{v  20}
msg: 11:20:26 {LT21.8354}
msg: 11:20:26 {LN7.5031}
msg: 11:20:27 {D2}
{v  30}
msg: 11:20:27 {D2}
{v  40}
msg: 11:20:27 {D2}
{v  50}
msg: 11:20:27 {LA409}
msg: 11:20:27 {O9}
{h 21}
msg: 11:20:28 {O8}
{h 20}
msg: 11:20:28 {D2}
{v  60}
msg: 11:20:28 {D2}
{v  70}
msg: 11:20:29 {D7}
{s -36}
msg: 11:20:29 {O7}
{h 19}
msg: 11:20:29 {LT21.8354}
msg: 11:20:29 {LN7.4966}
msg: 11:20:29 {O2}
{h 14}
msg: 11:20:29 {LA407}
msg: 11:20:30 {O1}
{h 13}
msg: 11:20:30 {O0}
{h 12}
msg: 11:20:30 {O359}
{h 11}
msg: 11:20:30 {O358}
{h 10}
msg: 11:20:30 {O357}
{h  9}
msg: 11:20:30 {O356}
{h  8}
msg: 11:20:30 {O355}
{h  7}
msg: 11:20:30 {LT21.8390}
msg: 11:20:30 {LN7.4927}
msg: 11:20:31 {LA443}
msg: 11:20:31 {O349}
{h  1}
msg: 11:20:32 {O348}
{h  0}
msg: 11:20:32 {O347}
{h359}
msg: 11:20:32 {O346}
{h358}
msg: 11:20:32 {O345}
{h357}
msg: 11:20:32 {O344}
{h356}
msg: 11:20:32 {O343}
{h355}
msg: 11:20:32 {O342}
{h354}
msg: 11:20:32 {O341}
{h353}
msg: 11:20:32 {O340}
{h352}
msg: 11:20:32 {O339}
{h351}
msg: 11:20:32 {LT21.8423}
msg: 11:20:32 {LN7.4891}
msg: 11:20:33 {D5}
{s   0}
msg: 11:20:34 {O338}
{h350}
msg: 11:20:34 {LA445}
msg: 11:20:34 {O325}
{h337}
msg: 11:20:34 {O324}
{h336}
msg: 11:20:34 {O325}
{h337}
msg: 11:20:34 {O326}
{h338}
msg: 11:20:34 {O325}
{h337}
msg: 11:20:34 {O326}
{h338}
msg: 11:20:35 {LT21.8574}
msg: 11:20:35 {LN7.4815}
msg: 11:20:35 {LA409}
msg: 11:20:35 {O328}
{h340}
msg: 11:20:36 {O329}
{h341}
msg: 11:20:36 {O330}
{h342}
msg: 11:20:36 {O331}
{h343}
msg: 11:20:37 {LT21.8574}
msg: 11:20:37 {LN7.4801}
msg: 11:20:38 {O333}
{h345}
msg: 11:20:38 {LA462}
msg: 11:20:38 {O335}
{h347}
msg: 11:20:38 {D4}
{s  -5}
msg: 11:20:39 {D4}
{s -10}
msg: 11:20:39 {D4}
{s -15}
msg: 11:20:39 {LT21.8747}
msg: 11:20:39 {LN7.4801}
msg: 11:20:40 {LA436}
msg: 11:20:40 {O334}
{h346}
msg: 11:20:40 {O330}
{h342}
msg: 11:20:40 {O329}
{h341}
msg: 11:20:41 {O328}
{h340}
msg: 11:20:41 {O327}
{h339}
msg: 11:20:41 {O326}
{h338}
msg: 11:20:41 {O325}
{h337}
msg: 11:20:42 {D5}
{s   0}
msg: 11:20:42 {O324}
{h336}
msg: 11:20:42 {LT21.8747}
msg: 11:20:42 {LN7.4765}
msg: 11:20:42 {O322}
{h334}
msg: 11:20:42 {LA430}
msg: 11:20:42 {O321}
{h333}
msg: 11:20:43 {O322}
{h334}
msg: 11:20:43 {O323}
{h335}
msg: 11:20:43 {O324}
{h336}
msg: 11:20:43 {LT21.8887}
msg: 11:20:43 {LN7.4754}
msg: 11:20:44 {D4}
{s  -5}
msg: 11:20:44 {LA402}
msg: 11:20:44 {O326}
{h338}
msg: 11:20:45 {D4}
{s -10}
msg: 11:20:45 {O325}
{h337}
msg: 11:20:45 {LT21.8981}
msg: 11:20:45 {LN7.4758}
msg: 11:20:46 {LA400}
msg: 11:20:46 {O322}
{h334}
msg: 11:20:47 {D2}
{v  80}
msg: 11:20:47 {O321}
{h333}
msg: 11:20:47 {D2}
{v  90}
msg: 11:20:47 {O320}
{h332}
msg: 11:20:47 {D2}
{v 100}
msg: 11:20:48 {D2}
msg: 11:20:48 {D2}
msg: 11:20:48 {O319}
{h331}
msg: 11:20:48 {LT21.8981}
msg: 11:20:48 {LN7.4783}
msg: 11:20:48 {O314}
{h326}
msg: 11:20:49 {D2}
msg: 11:20:49 {LA486}
msg: 11:20:49 {O311}
{h323}
msg: 11:20:50 {O310}
{h322}
msg: 11:20:50 {O309}
{h321}
msg: 11:20:50 {O308}
{h320}
msg: 11:20:50 {O307}
{h319}
msg: 11:20:50 {O306}
{h318}
msg: 11:20:50 {LT21.9208}
msg: 11:20:50 {LN7.4797}
msg: 11:20:50 {LA534}
msg: 11:20:51 {O305}
{h317}
msg: 11:20:51 {O304}
{h316}
msg: 11:20:52 {D5}
{s   0}
msg: 11:20:52 {O303}
{h315}
msg: 11:20:52 {LT21.9362}
msg: 11:20:52 {LN7.4812}
msg: 11:20:52 {LA416}
msg: 11:20:52 {O300}
{h312}
msg: 11:20:53 {O301}
{h313}
msg: 11:20:53 {O302}
{h314}
msg: 11:20:53 {O303}
{h315}
msg: 11:20:53 {O304}
{h316}
msg: 11:20:54 {O305}
{h317}
msg: 11:20:54 {LT21.9362}
msg: 11:20:54 {LN7.4848}
msg: 11:20:54 {O309}
{h321}
msg: 11:20:55 {LA428}
msg: 11:20:55 {O316}
{h328}
msg: 11:20:55 {O317}
{h329}
msg: 11:20:56 {O318}
{h330}
msg: 11:20:56 {O319}
{h331}
msg: 11:20:56 {O320}
{h332}
msg: 11:20:56 {O321}
{h333}
msg: 11:20:56 {O322}
{h334}
msg: 11:20:56 {LT21.9539}
msg: 11:20:56 {LN7.4866}
msg: 11:20:57 {LA427}
msg: 11:20:57 {O329}
{h341}
msg: 11:20:57 {O330}
{h342}
msg: 11:20:58 {O331}
{h343}
msg: 11:20:58 {O332}
{h344}
msg: 11:20:58 {O333}
{h345}
msg: 11:20:58 {O334}
{h346}
msg: 11:20:58 {O335}
{h347}
msg: 11:20:58 {O336}
{h348}
msg: 11:20:59 {O337}
{h349}
msg: 11:20:59 {LT21.9812}
msg: 11:20:59 {LN7.4837}
msg: 11:20:59 {LA404}
msg: 11:20:59 {O343}
{h355}
msg: 11:20:59 {O344}
{h356}
msg: 11:21:00 {O343}
{h355}
msg: 11:21:00 {O344}
{h356}
msg: 11:21:00 {O345}
{h357}
msg: 11:21:00 {O346}
{h358}
msg: 11:21:00 {O347}
{h359}
msg: 11:21:01 {D0}
{v   0}
msg: 11:21:01 {LT21.9812}
msg: 11:21:01 {LN7.4761}
msg: 11:21:01 {O351}
{h  3}
msg: 11:21:02 {D8}
{v -10}
msg: 11:21:02 {LA425}
msg: 11:21:02 {O350}
{h  2}
msg: 11:21:03 {D8}
{v -20}
msg: 11:21:03 {LT21.9996}
msg: 11:21:03 {LN7.4747}
msg: 11:21:04 {D8}
{v -30}
msg: 11:21:04 {D8}
{v -40}
msg: 11:21:04 {LA392}
msg: 11:21:04 {O349}
{h  1}
msg: 11:21:06 {D2}
{v -30}
msg: 11:21:06 {D2}
{v -20}
msg: 11:21:06 {LT21.9996}
msg: 11:21:06 {LN7.4779}
msg: 11:21:06 {O348}
{h  0}
msg: 11:21:06 {LA394}
msg: 11:21:07 {D2}
{v -10}
msg: 11:21:07 {D2}
{v   0}
msg: 11:21:07 {D2}
{v  10}
msg: 11:21:07 {D2}
{v  20}
msg: 11:21:07 {LT21.9917}
msg: 11:21:07 {LN7.4783}
msg: 11:21:08 {D2}
{v  30}
msg: 11:21:08 {D2}
{v  40}
msg: 11:21:08 {D2}
{v  50}
msg: 11:21:08 {LA426}
msg: 11:21:08 {O347}
{h359}
msg: 11:21:09 {O346}
{h358}
msg: 11:21:09 {D2}
{v  60}
msg: 11:21:09 {O347}
{h359}
msg: 11:21:09 {O346}
{h358}
msg: 11:21:09 {LT21.9924}
msg: 11:21:09 {LN7.4768}
msg: 11:21:10 {LA414}
msg: 11:21:11 {O345}
{h357}
msg: 11:21:11 {D9}
{s  36}
msg: 11:21:11 {O346}
{h358}
msg: 11:21:12 {O347}
{h359}
msg: 11:21:12 {LT21.9924}
msg: 11:21:12 {LN7.4675}
msg: 11:21:12 {O357}
{h  9}
msg: 11:21:13 {D5}
{s   0}
msg: 11:21:14 {O358}
{h 10}
msg: 11:21:14 {LA392}
msg: 11:21:14 {O5}
{h 17}
msg: 11:21:14 {O6}
{h 18}
msg: 11:21:14 {O7}
{h 19}
msg: 11:21:14 {O8}
{h 20}
msg: 11:21:14 {O7}
{h 19}
msg: 11:21:14 {LT22.0108}
msg: 11:21:14 {LN7.4660}
msg: 11:21:14 {LA392}
msg: 11:21:16 {LT22.0205}
msg: 11:21:16 {LN7.4538}
msg: 11:21:16 {LA391}
msg: 11:21:17 {D6}
{s   5}
msg: 11:21:17 {O8}
{h 20}
msg: 11:21:17 {O7}
{h 19}
msg: 11:21:17 {O6}
{h 18}
msg: 11:21:17 {D6}
{s  10}
msg: 11:21:18 {O7}
{h 19}
msg: 11:21:18 {LT22.0205}
msg: 11:21:18 {LN7.4466}
msg: 11:21:18 {O11}
{h 23}
msg: 11:21:19 {O12}
{h 24}
msg: 11:21:19 {LA405}
msg: 11:21:19 {O16}
{h 28}
msg: 11:21:20 {O17}
{h 29}
msg: 11:21:20 {O18}
{h 30}
msg: 11:21:20 {O19}
{h 31}
msg: 11:21:20 {LT22.0291}
msg: 11:21:20 {LN7.4416}
msg: 11:21:21 {O20}
{h 32}
msg: 11:21:21 {LA417}
msg: 11:21:21 {O26}
{h 38}
msg: 11:21:22 {O27}
{h 39}
msg: 11:21:22 {O28}
{h 40}
msg: 11:21:22 {O29}
{h 41}
msg: 11:21:22 {O30}
{h 42}
msg: 11:21:23 {LT22.0381}
msg: 11:21:23 {LN7.4232}
msg: 11:21:23 {LA418}
msg: 11:21:23 {O35}
{h 47}
msg: 11:21:24 {O36}
{h 48}
msg: 11:21:24 {D5}
{s   0}
msg: 11:21:25 {D0}
{v   0}
msg: 11:21:25 {LT22.0381}
msg: 11:21:25 {LN7.4120}
msg: 11:21:26 {D8}
{v -10}
msg: 11:21:26 {O37}
{h 49}
msg: 11:21:26 {LA420}
msg: 11:21:26 {O38}
{h 50}
msg: 11:21:27 {D8}
{v -20}
msg: 11:21:27 {D8}
{v -30}
msg: 11:21:27 {D8}
{v -40}
msg: 11:21:27 {LT22.0406}
msg: 11:21:27 {LN7.4102}
msg: 11:21:28 {D8}
{v -50}
msg: 11:21:28 {D8}
{v -60}
msg: 11:21:28 {D8}
{v -70}
msg: 11:21:28 {LA419}
msg: 11:21:28 {O37}
{h 49}
msg: 11:21:29 {O36}
{h 48}
msg: 11:21:29 {O37}
{h 49}
msg: 11:21:30 {D2}
{v -60}
msg: 11:21:30 {D5}
msg: 11:21:30 {LT22.0406}
msg: 11:21:30 {LN7.4293}
msg: 11:21:30 {LA416}
msg: 11:21:31 {O36}
{h 48}
msg: 11:21:31 {D5}
msg: 11:21:31 {LT22.0360}
msg: 11:21:31 {LN7.4358}
msg: 11:21:32 {D0}
{v   0}
msg: 11:21:32 {LA420}
msg: 11:21:33 {D2}
{v  10}
msg: 11:21:33 {LT22.0324}
msg: 11:21:33 {LN7.4408}
msg: 11:21:34 {D2}
{v  20}
msg: 11:21:34 {D2}
{v  30}
msg: 11:21:34 {LA501}
msg: 11:21:34 {D2}
{v  40}
msg: 11:21:35 {D2}
{v  50}
msg: 11:21:35 {O37}
{h 49}
msg: 11:21:35 {O36}
{h 48}
msg: 11:21:35 {D2}
{v  60}
msg: 11:21:36 {D2}
{v  70}
msg: 11:21:36 {D2}
{v  80}
msg: 11:21:36 {O37}
{h 49}
msg: 11:21:36 {LT22.0324}
msg: 11:21:36 {LN7.4315}
msg: 11:21:37 {LA438}
msg: 11:21:38 {O38}
{h 50}
msg: 11:21:38 {O37}
{h 49}
msg: 11:21:38 {O38}
{h 50}
msg: 11:21:38 {O37}
{h 49}
msg: 11:21:38 {O38}
{h 50}
msg: 11:21:38 {LT22.0360}
msg: 11:21:38 {LN7.4232}
msg: 11:21:38 {LA413}
msg: 11:21:39 {O39}
{h 51}
msg: 11:21:40 {LT22.0410}
msg: 11:21:40 {LN7.3962}
msg: 11:21:40 {LA396}
msg: 11:21:40 {O40}
{h 52}
msg: 11:21:41 {O41}
{h 53}
msg: 11:21:42 {LT22.0410}
msg: 11:21:42 {LN7.3786}
msg: 11:21:42 {O42}
{h 54}
msg: 11:21:43 {LA413}
msg: 11:21:43 {O43}
{h 55}
msg: 11:21:44 {O44}
{h 56}
msg: 11:21:44 {O45}
{h 57}
msg: 11:21:44 {LT22.0442}
msg: 11:21:44 {LN7.3696}
msg: 11:21:45 {O44}
{h 56}
msg: 11:21:45 {LA414}
msg: 11:21:45 {O46}
{h 58}
msg: 11:21:47 {D9}
{s  36}
msg: 11:21:48 {LT22.0468}
msg: 11:21:48 {LN7.3364}
msg: 11:21:48 {LA407}
msg: 11:21:48 {O47}
{h 59}
msg: 11:21:48 {O48}
{h 60}
msg: 11:21:48 {O49}
{h 61}
msg: 11:21:48 {O50}
{h 62}
msg: 11:21:48 {O51}
{h 63}
msg: 11:21:48 {O52}
{h 64}
msg: 11:21:48 {O53}
{h 65}
msg: 11:21:48 {O54}
{h 66}
msg: 11:21:48 {O55}
{h 67}
msg: 11:21:48 {O56}
{h 68}
msg: 11:21:48 {O57}
{h 69}
msg: 11:21:48 {O58}
{h 70}
msg: 11:21:48 {O59}
{h 71}
msg: 11:21:48 {O60}
{h 72}
msg: 11:21:48 {O61}
{h 73}
msg: 11:21:48 {O62}
{h 74}
msg: 11:21:49 {D5}
{s   0}
msg: 11:21:50 {O63}
{h 75}
msg: 11:21:50 {O64}
{h 76}
msg: 11:21:50 {LT22.0468}
msg: 11:21:50 {LN7.3231}
msg: 11:21:50 {O84}
{h 96}
msg: 11:21:50 {LA450}
msg: 11:21:50 {O85}
{h 97}
msg: 11:21:50 {O90}
{h102}
msg: 11:21:50 {O89}
{h101}
msg: 11:21:51 {O90}
{h102}
msg: 11:21:51 {O91}
{h103}
msg: 11:21:51 {LT22.0453}
msg: 11:21:51 {LN7.3156}
msg: 11:21:52 {D6}
{s   5}
msg: 11:21:52 {LA521}
msg: 11:21:53 {O92}
{h104}
msg: 11:21:53 {O93}
{h105}
msg: 11:21:53 {O94}
{h106}
msg: 11:21:53 {O95}
{h107}
msg: 11:21:53 {O96}
{h108}
msg: 11:21:53 {O97}
{h109}
msg: 11:21:54 {O98}
{h110}
msg: 11:21:54 {LT22.0453}
msg: 11:21:54 {LN7.2835}
msg: 11:21:54 {O104}
{h116}
msg: 11:21:54 {LA414}
msg: 11:21:54 {O105}
{h117}
msg: 11:21:55 {O106}
{h118}
msg: 11:21:55 {O107}
{h119}
msg: 11:21:55 {O108}
{h120}
msg: 11:21:55 {O109}
{h121}
msg: 11:21:55 {O110}
{h122}
msg: 11:21:55 {LT22.0216}
msg: 11:21:55 {LN7.2774}
msg: 11:21:56 {O111}
{h123}
msg: 11:21:56 {LA392}
msg: 11:21:56 {O117}
{h129}
msg: 11:21:57 {O118}
{h130}
msg: 11:21:57 {O119}
{h131}
msg: 11:21:57 {O120}
{h132}
msg: 11:21:57 {O121}
{h133}
msg: 11:21:57 {O122}
{h134}
msg: 11:21:57 {LT22.0090}
msg: 11:21:57 {LN7.2716}
msg: 11:21:58 {LA486}
msg: 11:21:58 {O123}
{h135}
msg: 11:21:58 {O129}
{h141}
msg: 11:21:59 {O130}
{h142}
msg: 11:21:59 {O129}
{h141}
msg: 11:21:59 {O130}
{h142}
msg: 11:21:59 {O131}
{h143}
msg: 11:21:59 {O132}
{h144}
msg: 11:21:59 {O133}
{h145}
msg: 11:21:59 {O134}
{h146}
msg: 11:22:00 {D6}
{s  10}
msg: 11:22:00 {LT21.9812}
msg: 11:22:00 {LN7.2608}
msg: 11:22:00 {LA499}
msg: 11:22:00 {O140}
{h152}
msg: 11:22:00 {O141}
{h153}
msg: 11:22:01 {O142}
{h154}
msg: 11:22:01 {O143}
{h155}
msg: 11:22:01 {O144}
{h156}
msg: 11:22:01 {O145}
{h157}
msg: 11:22:01 {O146}
{h158}
msg: 11:22:01 {O147}
{h159}
msg: 11:22:01 {O148}
{h160}
msg: 11:22:02 {O149}
{h161}
msg: 11:22:02 {LT21.9812}
msg: 11:22:02 {LN7.2594}
msg: 11:22:02 {O157}
{h169}
msg: 11:22:03 {D5}
{s   0}
msg: 11:22:03 {LA600}
msg: 11:22:03 {O158}
{h170}
msg: 11:22:03 {O166}
{h178}
msg: 11:22:03 {O167}
{h179}
msg: 11:22:04 {O168}
{h180}
msg: 11:22:04 {LT21.9596}
msg: 11:22:04 {LN7.2608}
msg: 11:22:05 {LA493}
msg: 11:22:05 {O169}
{h181}
msg: 11:22:07 {LT21.9316}
msg: 11:22:07 {LN7.2792}
msg: 11:22:07 {D0}
{v   0}
msg: 11:22:07 {O170}
{h182}
msg: 11:22:07 {LA480}
msg: 11:22:08 {O171}
{h183}
msg: 11:22:08 {O170}
{h182}
msg: 11:22:09 {LT21.9316}
msg: 11:22:09 {LN7.2792}
msg: 11:22:10 {LA476}
msg: 11:22:11 {LT21.9301}
msg: 11:22:11 {LN7.2796}
msg: 11:22:12 {LA723}
msg: 11:22:14 {LT21.9301}
msg: 11:22:14 {LN7.2803}
msg: 11:22:14 {LA502}
msg: 11:22:15 {LT21.9294}
msg: 11:22:15 {LN7.2806}
msg: 11:22:16 {LA420}
msg: 11:22:17 {LT21.9290}
msg: 11:22:17 {LN7.2806}
msg: 11:22:18 {LA455}
msg: 11:22:20 {LT21.9290}
msg: 11:22:20 {LN7.2810}
msg: 11:22:21 {LA421}
msg: 11:22:22 {LT21.9294}
msg: 11:22:22 {LN7.2806}
msg: 11:22:22 {LA415}
msg: 11:22:24 {LT21.9298}
msg: 11:22:24 {LN7.2817}
msg: 11:22:24 {LA414}
msg: 11:22:26 {LT21.9298}
msg: 11:22:26 {LN7.2821}
msg: 11:22:27 {LA412}
